inputsize,user,system,TT,elapsed,STS,text,rodata,data,bss
720000,0.26,0.00,?,0:00.26,0.163,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.166,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.15,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.155,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.162,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.152,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.152,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.153,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.163,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.16,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.157,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.155,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.157,1874,230,16,16
720000,0.26,0.00,?,0:00.26,0.156,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.153,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.164,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.16,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.159,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.16,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.163,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.164,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.16,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.152,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.151,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.152,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.156,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.157,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.156,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.157,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.152,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.164,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.152,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.15,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.16,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
725000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.163,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.164,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.159,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.159,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.158,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.168,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.162,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.158,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.15,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.165,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.153,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.168,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.153,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.169,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.153,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.157,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.155,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.163,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.158,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.158,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.167,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.168,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.157,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.161,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.156,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.162,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.161,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.154,1874,230,16,16
730000,0.30,0.00,?,0:00.30,0.157,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.164,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.169,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.153,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.15,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.167,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.164,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.161,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.169,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.151,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.161,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.156,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.151,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.157,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.16,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.169,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.156,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.165,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.168,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.167,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.163,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.166,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.156,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.168,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.155,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.152,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.167,1874,230,16,16
735000,0.30,0.00,?,0:00.30,0.156,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.162,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.152,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.166,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.151,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.162,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.169,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.155,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.157,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.155,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.16,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.157,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.156,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.168,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.151,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.159,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.155,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.159,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.161,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.155,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.166,1874,230,16,16
740000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.168,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.168,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.151,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.158,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.167,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.158,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.161,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.163,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.158,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.158,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.154,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.158,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.156,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.164,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.159,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.167,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.162,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.166,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.156,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.156,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.163,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.16,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.151,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.169,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.15,1874,230,16,16
745000,0.26,0.00,?,0:00.27,0.159,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.15,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.155,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.16,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.15,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.157,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.168,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.16,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.16,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.15,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.166,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.163,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.153,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.162,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.166,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.169,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.155,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.163,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.165,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.162,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.152,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.154,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.159,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.158,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.153,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.157,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.158,1874,230,16,16
750000,0.28,0.00,?,0:00.30,0.152,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.156,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.155,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.156,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.16,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.157,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.157,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.159,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.168,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.153,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.159,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.164,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.15,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.157,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.156,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.155,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.161,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.164,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.162,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.164,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.151,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.158,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.157,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.164,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.163,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.156,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.158,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.156,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.152,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.161,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.166,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.153,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.158,1874,230,16,16
755000,0.27,0.00,?,0:00.28,0.158,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.152,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.156,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.156,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.167,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.163,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.159,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.155,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.159,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.166,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.164,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.166,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.155,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.157,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.164,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.16,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.162,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.153,1874,230,16,16
760000,0.27,0.00,?,0:00.27,0.157,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.152,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.159,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.166,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.16,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.16,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.151,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.164,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.151,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.162,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.157,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.157,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.159,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.152,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.168,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.158,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.169,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.163,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.16,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.154,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.155,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.161,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.155,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.165,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.159,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.151,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.151,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.164,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.164,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.169,1874,230,16,16
765000,0.27,0.00,?,0:00.27,0.153,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.16,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.167,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.161,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.152,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.163,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.156,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.162,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.155,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.153,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.16,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.169,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.152,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.162,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.164,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.154,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.162,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.159,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.158,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.154,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.168,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.153,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.164,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.153,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.159,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.163,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.157,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.156,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.165,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.151,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.167,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.157,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.155,1874,230,16,16
770000,0.32,0.00,?,0:00.32,0.151,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.155,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.16,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.165,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.159,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.166,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.169,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.166,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.154,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.161,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.162,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.169,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.15,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.152,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.157,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.153,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.167,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.152,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.152,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.158,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.15,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.153,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.16,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.153,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.168,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.159,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.164,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.153,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.153,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.162,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.15,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.163,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.168,1874,230,16,16
775000,0.28,0.00,?,0:00.29,0.168,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.168,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.151,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.162,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.166,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.16,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.162,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.151,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.166,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.155,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.162,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.159,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.166,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.165,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.167,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.153,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.162,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.169,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.168,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.166,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.158,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.165,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.165,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.151,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.152,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.163,1874,230,16,16
780000,0.28,0.00,?,0:00.28,0.161,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.162,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.162,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.165,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.169,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.151,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.157,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.167,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.153,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.155,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.166,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.156,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.155,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.16,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.169,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.168,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.163,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.154,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.152,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.156,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.164,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.151,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.157,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.163,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.158,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.151,1874,230,16,16
785000,0.29,0.00,?,0:00.29,0.159,1874,230,16,16
